node_count,tx_power,duty_cycle,_seed,_rep,energy,pdr,latency
100,13.448275862068964,0.04379310344827586,42,0,0.5889417360285374,0.9233751863867481,235.30456323848702
100,13.448275862068964,0.060689655172413794,42,0,0.8161712247324613,0.9233751863867481,169.79363370049913
100,13.448275862068964,0.07758620689655171,42,0,1.043400713436385,0.9233751863867481,132.81635347239046
100,13.448275862068964,0.11137931034482758,42,0,1.4978596908442328,0.9233751863867481,92.51913167581378
100,13.448275862068964,0.09448275862068964,42,0,1.2706302021403089,0.9233751863867481,109.06452383681699
100,13.448275862068964,0.12827586206896552,42,0,1.7250891795481569,0.9233751863867481,80.33247185830066
100,13.448275862068964,0.1789655172413793,42,0,2.406777645659928,0.9233751863867481,57.57934399092072
100,13.448275862068964,0.16206896551724137,42,0,2.1795481569560042,0.9233751863867481,63.58229687508053
100,13.448275862068964,0.19586206896551722,42,0,2.634007134363852,0.9233751863867481,52.612111850858895
100,13.448275862068964,0.14517241379310344,42,0,1.9523186682520806,0.9233751863867481,70.9826117132728
100,13.448275862068964,0.21275862068965518,42,0,2.8612366230677764,0.9233751863867481,48.433840407273664
100,13.448275862068964,0.24655172413793103,42,0,3.3156956004756237,0.9233751863867481,41.79535598781518
100,13.448275862068964,0.2296551724137931,42,0,3.0884661117717003,0.9233751863867481,44.870389686618395
100,13.448275862068964,0.2803448275862069,42,0,3.7701545778834715,0.9233751863867481,36.75729339641802
100,13.448275862068964,0.2634482758620689,42,0,3.542925089179547,0.9233751863867481,39.11476378440818
100,13.448275862068964,0.29724137931034483,42,0,3.997384066587396,0.9233751863867481,34.667841683628595
100,13.448275862068964,0.31413793103448273,42,0,4.224613555291319,0.9233751863867481,32.8031608466387
100,13.448275862068964,0.3479310344827586,42,0,4.679072532699167,0.9233751863867481,29.617125402663877
100,13.448275862068964,0.36482758620689654,42,0,4.906302021403091,0.9233751863867481,28.245443791387384
100,13.448275862068964,0.3310344827586207,42,0,4.451843043995243,0.9233751863867481,31.12883284509151
100,13.448275862068964,0.38172413793103444,42,0,5.133531510107014,0.9233751863867481,26.995193795201313
100,13.448275862068964,0.41551724137931034,42,0,5.587990487514863,0.9233751863867481,24.799734050861286
100,13.448275862068964,0.3986206896551724,42,0,5.360760998810939,0.9233751863867481,25.850933850595027
100,13.448275862068964,0.43241379310344824,42,0,5.815219976218787,0.9233751863867481,23.830685431649005
100,13.448275862068964,0.4493103448275862,42,0,6.0424494649227105,0.9233751863867481,22.93451997796458
100,13.448275862068964,0.48310344827586205,42,0,6.496908442330558,0.9233751863867481,21.330249487000607
100,13.448275862068964,0.4662068965517241,42,0,6.2696789536266335,0.9233751863867481,22.103313262786873
100,14.103448275862068,0.01,42,0,0.14103448275862068,0.9269347740528208,1030.471707975443
100,13.448275862068964,0.5,42,0,6.724137931034482,0.9233751863867481,20.60943415950886
100,14.103448275862068,0.026896551724137928,42,0,0.379334126040428,0.9269347740528208,383.1240965549725
100,14.103448275862068,0.04379310344827586,42,0,0.6176337693222353,0.9269347740528208,235.30456323848702
100,14.103448275862068,0.060689655172413794,42,0,0.8559334126040428,0.9269347740528208,169.79363370049913
100,14.103448275862068,0.09448275862068964,42,0,1.3325326991676572,0.9269347740528208,109.06452383681699
100,14.103448275862068,0.11137931034482758,42,0,1.5708323424494646,0.9269347740528208,92.51913167581378
100,14.103448275862068,0.12827586206896552,42,0,1.8091319857312722,0.9269347740528208,80.33247185830066
100,14.103448275862068,0.07758620689655171,42,0,1.09423305588585,0.9269347740528208,132.81635347239046
100,14.103448275862068,0.14517241379310344,42,0,2.0474316290130794,0.9269347740528208,70.9826117132728
100,14.103448275862068,0.1789655172413793,42,0,2.524030915576694,0.9269347740528208,57.57934399092072
100,14.103448275862068,0.16206896551724137,42,0,2.285731272294887,0.9269347740528208,63.58229687508053
100,14.103448275862068,0.19586206896551722,42,0,2.762330558858501,0.9269347740528208,52.612111850858895
100,14.103448275862068,0.21275862068965518,42,0,3.000630202140309,0.9269347740528208,48.433840407273664
100,14.103448275862068,0.24655172413793103,42,0,3.4772294887039235,0.9269347740528208,41.79535598781518
100,14.103448275862068,0.2634482758620689,42,0,3.7155291319857304,0.9269347740528208,39.11476378440818
100,14.103448275862068,0.2296551724137931,42,0,3.238929845422116,0.9269347740528208,44.870389686618395
100,14.103448275862068,0.2803448275862069,42,0,3.953828775267538,0.9269347740528208,36.75729339641802
100,14.103448275862068,0.29724137931034483,42,0,4.192128418549346,0.9269347740528208,34.667841683628595
100,14.103448275862068,0.31413793103448273,42,0,4.430428061831153,0.9269347740528208,32.8031608466387
100,14.103448275862068,0.3310344827586207,42,0,4.6687277051129605,0.9269347740528208,31.12883284509151
100,14.103448275862068,0.36482758620689654,42,0,5.1453269916765745,0.9269347740528208,28.245443791387384
100,14.103448275862068,0.3479310344827586,42,0,4.9070273483947675,0.9269347740528208,29.617125402663877
100,14.103448275862068,0.38172413793103444,42,0,5.3836266349583815,0.9269347740528208,26.995193795201313
100,14.103448275862068,0.3986206896551724,42,0,5.621926278240189,0.9269347740528208,25.850933850595027
100,14.103448275862068,0.43241379310344824,42,0,6.098525564803804,0.9269347740528208,23.830685431649005
100,14.103448275862068,0.4662068965517241,42,0,6.575124851367418,0.9269347740528208,22.103313262786873
100,14.103448275862068,0.4493103448275862,42,0,6.336825208085612,0.9269347740528208,22.93451997796458
100,14.103448275862068,0.48310344827586205,42,0,6.813424494649226,0.9269347740528208,21.330249487000607
100,14.103448275862068,0.41551724137931034,42,0,5.860225921521997,0.9269347740528208,24.799734050861286
100,14.103448275862068,0.5,42,0,7.051724137931034,0.9269347740528208,20.60943415950886
100,14.758620689655173,0.01,42,0,0.14758620689655172,0.9301783235830392,1030.471707975443
100,14.758620689655173,0.060689655172413794,42,0,0.8956956004756242,0.9301783235830392,169.79363370049913
100,14.758620689655173,0.026896551724137928,42,0,0.39695600475624254,0.9301783235830392,383.1240965549725
100,14.758620689655173,0.04379310344827586,42,0,0.6463258026159334,0.9301783235830392,235.30456323848702
100,14.758620689655173,0.07758620689655171,42,0,1.145065398335315,0.9301783235830392,132.81635347239046
100,14.758620689655173,0.09448275862068964,42,0,1.3944351961950057,0.9301783235830392,109.06452383681699
100,14.758620689655173,0.12827586206896552,42,0,1.8931747919143878,0.9301783235830392,80.33247185830066
100,14.758620689655173,0.14517241379310344,42,0,2.1425445897740785,0.9301783235830392,70.9826117132728
100,14.758620689655173,0.11137931034482758,42,0,1.6438049940546966,0.9301783235830392,92.51913167581378
100,14.758620689655173,0.16206896551724137,42,0,2.3919143876337694,0.9301783235830392,63.58229687508053
100,14.758620689655173,0.1789655172413793,42,0,2.64128418549346,0.9301783235830392,57.57934399092072
100,14.758620689655173,0.21275862068965518,42,0,3.1400237812128418,0.9301783235830392,48.433840407273664
100,14.758620689655173,0.19586206896551722,42,0,2.890653983353151,0.9301783235830392,52.612111850858895
100,14.758620689655173,0.2296551724137931,42,0,3.3893935790725327,0.9301783235830392,44.870389686618395
100,14.758620689655173,0.24655172413793103,42,0,3.6387633769322236,0.9301783235830392,41.79535598781518
100,14.758620689655173,0.29724137931034483,42,0,4.386872770511296,0.9301783235830392,34.667841683628595
100,14.758620689655173,0.2634482758620689,42,0,3.8881331747919137,0.9301783235830392,39.11476378440818
100,14.758620689655173,0.2803448275862069,42,0,4.137502972651605,0.9301783235830392,36.75729339641802
100,14.758620689655173,0.31413793103448273,42,0,4.636242568370987,0.9301783235830392,32.8031608466387
100,14.758620689655173,0.3310344827586207,42,0,4.885612366230678,0.9301783235830392,31.12883284509151
100,14.758620689655173,0.3479310344827586,42,0,5.134982164090368,0.9301783235830392,29.617125402663877
100,14.758620689655173,0.36482758620689654,42,0,5.38435196195006,0.9301783235830392,28.245443791387384
100,14.758620689655173,0.38172413793103444,42,0,5.63372175980975,0.9301783235830392,26.995193795201313
100,14.758620689655173,0.3986206896551724,42,0,5.883091557669441,0.9301783235830392,25.850933850595027
100,14.758620689655173,0.41551724137931034,42,0,6.132461355529132,0.9301783235830392,24.799734050861286
100,14.758620689655173,0.43241379310344824,42,0,6.381831153388823,0.9301783235830392,23.830685431649005
100,14.758620689655173,0.4493103448275862,42,0,6.6312009512485135,0.9301783235830392,22.93451997796458
100,14.758620689655173,0.4662068965517241,42,0,6.8805707491082035,0.9301783235830392,22.103313262786873
100,14.758620689655173,0.48310344827586205,42,0,7.129940546967895,0.9301783235830392,21.330249487000607
100,14.758620689655173,0.5,42,0,7.379310344827586,0.9301783235830392,20.60943415950886
100,15.413793103448276,0.01,42,0,0.15413793103448276,0.9331461351397634,1030.471707975443
100,15.413793103448276,0.026896551724137928,42,0,0.41457788347205704,0.9331461351397634,383.1240965549725
100,15.413793103448276,0.04379310344827586,42,0,0.6750178359096314,0.9331461351397634,235.30456323848702
100,15.413793103448276,0.060689655172413794,42,0,0.9354577883472057,0.9331461351397634,169.79363370049913
100,15.413793103448276,0.07758620689655171,42,0,1.19589774078478,0.9331461351397634,132.81635347239046
100,15.413793103448276,0.09448275862068964,42,0,1.4563376932223542,0.9331461351397634,109.06452383681699
100,15.413793103448276,0.11137931034482758,42,0,1.7167776456599286,0.9331461351397634,92.51913167581378
100,15.413793103448276,0.12827586206896552,42,0,1.977217598097503,0.9331461351397634,80.33247185830066
100,15.413793103448276,0.1789655172413793,42,0,2.7585374554102255,0.9331461351397634,57.57934399092072
100,15.413793103448276,0.14517241379310344,42,0,2.237657550535077,0.9331461351397634,70.9826117132728
100,15.413793103448276,0.19586206896551722,42,0,3.0189774078478,0.9331461351397634,52.612111850858895
100,15.413793103448276,0.21275862068965518,42,0,3.2794173602853744,0.9331461351397634,48.433840407273664
100,15.413793103448276,0.2296551724137931,42,0,3.539857312722949,0.9331461351397634,44.870389686618395
100,15.413793103448276,0.24655172413793103,42,0,3.800297265160523,0.9331461351397634,41.79535598781518
100,15.413793103448276,0.2634482758620689,42,0,4.0607372175980965,0.9331461351397634,39.11476378440818
100,15.413793103448276,0.16206896551724137,42,0,2.4980975029726515,0.9331461351397634,63.58229687508053
100,15.413793103448276,0.2803448275862069,42,0,4.321177170035671,0.9331461351397634,36.75729339641802
100,15.413793103448276,0.29724137931034483,42,0,4.581617122473246,0.9331461351397634,34.667841683628595
100,15.413793103448276,0.31413793103448273,42,0,4.84205707491082,0.9331461351397634,32.8031608466387
100,15.413793103448276,0.3310344827586207,42,0,5.102497027348394,0.9331461351397634,31.12883284509151
100,15.413793103448276,0.36482758620689654,42,0,5.623376932223543,0.9331461351397634,28.245443791387384
100,15.413793103448276,0.3479310344827586,42,0,5.362936979785968,0.9331461351397634,29.617125402663877
100,15.413793103448276,0.3986206896551724,42,0,6.144256837098691,0.9331461351397634,25.850933850595027
100,15.413793103448276,0.38172413793103444,42,0,5.883816884661117,0.9331461351397634,26.995193795201313
100,15.413793103448276,0.41551724137931034,42,0,6.404696789536266,0.9331461351397634,24.799734050861286
100,15.413793103448276,0.43241379310344824,42,0,6.66513674197384,0.9331461351397634,23.830685431649005
100,15.413793103448276,0.4662068965517241,42,0,7.186016646848989,0.9331461351397634,22.103313262786873
100,15.413793103448276,0.4493103448275862,42,0,6.925576694411415,0.9331461351397634,22.93451997796458
100,15.413793103448276,0.48310344827586205,42,0,7.446456599286563,0.9331461351397634,21.330249487000607
100,16.06896551724138,0.01,42,0,0.16068965517241382,0.9358719363270944,1030.471707975443
100,16.06896551724138,0.026896551724137928,42,0,0.4321997621878716,0.9358719363270944,383.1240965549725
100,16.06896551724138,0.060689655172413794,42,0,0.9752199762187873,0.9358719363270944,169.79363370049913
100,15.413793103448276,0.5,42,0,7.706896551724138,0.9331461351397634,20.60943415950886
100,16.06896551724138,0.04379310344827586,42,0,0.7037098692033295,0.9358719363270944,235.30456323848702
100,16.06896551724138,0.07758620689655171,42,0,1.246730083234245,0.9358719363270944,132.81635347239046
100,16.06896551724138,0.09448275862068964,42,0,1.5182401902497027,0.9358719363270944,109.06452383681699
100,16.06896551724138,0.11137931034482758,42,0,1.7897502972651607,0.9358719363270944,92.51913167581378
100,16.06896551724138,0.12827586206896552,42,0,2.0612604042806186,0.9358719363270944,80.33247185830066
100,16.06896551724138,0.1789655172413793,42,0,2.8757907253269916,0.9358719363270944,57.57934399092072
100,16.06896551724138,0.14517241379310344,42,0,2.332770511296076,0.9358719363270944,70.9826117132728
100,16.06896551724138,0.19586206896551722,42,0,3.1473008323424496,0.9358719363270944,52.612111850858895
100,16.06896551724138,0.16206896551724137,42,0,2.604280618311534,0.9358719363270944,63.58229687508053
100,16.06896551724138,0.21275862068965518,42,0,3.4188109393579076,0.9358719363270944,48.433840407273664
100,16.06896551724138,0.24655172413793103,42,0,3.961831153388823,0.9358719363270944,41.79535598781518
100,16.06896551724138,0.2296551724137931,42,0,3.6903210463733656,0.9358719363270944,44.870389686618395
100,16.06896551724138,0.2634482758620689,42,0,4.233341260404281,0.9358719363270944,39.11476378440818
100,16.06896551724138,0.2803448275862069,42,0,4.504851367419739,0.9358719363270944,36.75729339641802
100,16.06896551724138,0.29724137931034483,42,0,4.7763614744351965,0.9358719363270944,34.667841683628595
100,16.06896551724138,0.31413793103448273,42,0,5.047871581450654,0.9358719363270944,32.8031608466387
100,16.06896551724138,0.3310344827586207,42,0,5.3193816884661125,0.9358719363270944,31.12883284509151
100,16.06896551724138,0.3479310344827586,42,0,5.59089179548157,0.9358719363270944,29.617125402663877
100,16.06896551724138,0.36482758620689654,42,0,5.8624019024970275,0.9358719363270944,28.245443791387384
100,16.06896551724138,0.3986206896551724,42,0,6.4054221165279435,0.9358719363270944,25.850933850595027
100,16.06896551724138,0.38172413793103444,42,0,6.133912009512485,0.9358719363270944,26.995193795201313
100,16.06896551724138,0.41551724137931034,42,0,6.676932223543401,0.9358719363270944,24.799734050861286
100,16.06896551724138,0.43241379310344824,42,0,6.9484423305588585,0.9358719363270944,23.830685431649005
100,16.06896551724138,0.4493103448275862,42,0,7.2199524375743165,0.9358719363270944,22.93451997796458
100,16.06896551724138,0.5,42,0,8.03448275862069,0.9358719363270944,20.60943415950886
100,16.724137931034484,0.01,42,0,0.16724137931034486,0.938384169599116,1030.471707975443
100,16.06896551724138,0.48310344827586205,42,0,7.762972651605232,0.9358719363270944,21.330249487000607
100,16.06896551724138,0.4662068965517241,42,0,7.4914625445897745,0.9358719363270944,22.103313262786873
100,16.724137931034484,0.04379310344827586,42,0,0.7324019024970274,0.938384169599116,235.30456323848702
100,16.724137931034484,0.060689655172413794,42,0,1.0149821640903687,0.938384169599116,169.79363370049913
100,16.724137931034484,0.07758620689655171,42,0,1.2975624256837097,0.938384169599116,132.81635347239046
100,16.724137931034484,0.09448275862068964,42,0,1.580142687277051,0.938384169599116,109.06452383681699
100,16.724137931034484,0.11137931034482758,42,0,1.8627229488703925,0.938384169599116,92.51913167581378
100,16.724137931034484,0.12827586206896552,42,0,2.1453032104637337,0.938384169599116,80.33247185830066
100,16.724137931034484,0.16206896551724137,42,0,2.7104637336504163,0.938384169599116,63.58229687508053
100,16.724137931034484,0.14517241379310344,42,0,2.427883472057075,0.938384169599116,70.9826117132728
100,16.724137931034484,0.026896551724137928,42,0,0.4498216409036861,0.938384169599116,383.1240965549725
100,16.724137931034484,0.1789655172413793,42,0,2.9930439952437573,0.938384169599116,57.57934399092072
100,16.724137931034484,0.19586206896551722,42,0,3.275624256837099,0.938384169599116,52.612111850858895
100,16.724137931034484,0.2296551724137931,42,0,3.8407847800237813,0.938384169599116,44.870389686618395
100,16.724137931034484,0.21275862068965518,42,0,3.5582045184304403,0.938384169599116,48.433840407273664
100,16.724137931034484,0.24655172413793103,42,0,4.123365041617123,0.938384169599116,41.79535598781518
100,16.724137931034484,0.2803448275862069,42,0,4.688525564803805,0.938384169599116,36.75729339641802
100,16.724137931034484,0.29724137931034483,42,0,4.971105826397147,0.938384169599116,34.667841683628595
100,16.724137931034484,0.2634482758620689,42,0,4.405945303210463,0.938384169599116,39.11476378440818
100,16.724137931034484,0.3310344827586207,42,0,5.536266349583829,0.938384169599116,31.12883284509151
100,16.724137931034484,0.31413793103448273,42,0,5.253686087990488,0.938384169599116,32.8031608466387
100,16.724137931034484,0.3479310344827586,42,0,5.81884661117717,0.938384169599116,29.617125402663877
100,16.724137931034484,0.36482758620689654,42,0,6.101426872770512,0.938384169599116,28.245443791387384
100,16.724137931034484,0.3986206896551724,42,0,6.666587395957194,0.938384169599116,25.850933850595027
100,16.724137931034484,0.43241379310344824,42,0,7.231747919143876,0.938384169599116,23.830685431649005
100,16.724137931034484,0.38172413793103444,42,0,6.384007134363852,0.938384169599116,26.995193795201313
100,16.724137931034484,0.41551724137931034,42,0,6.949167657550536,0.938384169599116,24.799734050861286
100,16.724137931034484,0.4662068965517241,42,0,7.796908442330559,0.938384169599116,22.103313262786873
100,16.724137931034484,0.48310344827586205,42,0,8.0794887039239,0.938384169599116,21.330249487000607
100,16.724137931034484,0.5,42,0,8.362068965517242,0.938384169599116,20.60943415950886
100,16.724137931034484,0.4493103448275862,42,0,7.514328180737218,0.938384169599116,22.93451997796458
100,17.379310344827587,0.01,42,0,0.17379310344827587,0.9407069884686696,1030.471707975443
100,17.379310344827587,0.026896551724137928,42,0,0.4674435196195006,0.9407069884686696,383.1240965549725
100,17.379310344827587,0.04379310344827586,42,0,0.7610939357907254,0.9407069884686696,235.30456323848702
100,17.379310344827587,0.07758620689655171,42,0,1.3483947681331747,0.9407069884686696,132.81635347239046
100,17.379310344827587,0.060689655172413794,42,0,1.0547443519619502,0.9407069884686696,169.79363370049913
100,17.379310344827587,0.09448275862068964,42,0,1.6420451843043993,0.9407069884686696,109.06452383681699
100,17.379310344827587,0.11137931034482758,42,0,1.9356956004756243,0.9407069884686696,92.51913167581378
100,17.379310344827587,0.12827586206896552,42,0,2.2293460166468493,0.9407069884686696,80.33247185830066
100,17.379310344827587,0.14517241379310344,42,0,2.522996432818074,0.9407069884686696,70.9826117132728
100,17.379310344827587,0.19586206896551722,42,0,3.403947681331748,0.9407069884686696,52.612111850858895
100,17.379310344827587,0.1789655172413793,42,0,3.110297265160523,0.9407069884686696,57.57934399092072
100,17.379310344827587,0.16206896551724137,42,0,2.8166468489892984,0.9407069884686696,63.58229687508053
100,17.379310344827587,0.21275862068965518,42,0,3.697598097502973,0.9407069884686696,48.433840407273664
100,17.379310344827587,0.2296551724137931,42,0,3.9912485136741975,0.9407069884686696,44.870389686618395
100,17.379310344827587,0.24655172413793103,42,0,4.284898929845422,0.9407069884686696,41.79535598781518
100,17.379310344827587,0.2634482758620689,42,0,4.578549346016646,0.9407069884686696,39.11476378440818
100,17.379310344827587,0.2803448275862069,42,0,4.872199762187871,0.9407069884686696,36.75729339641802
100,17.379310344827587,0.29724137931034483,42,0,5.165850178359097,0.9407069884686696,34.667841683628595
100,17.379310344827587,0.3310344827586207,42,0,5.753151010701546,0.9407069884686696,31.12883284509151
100,17.379310344827587,0.3479310344827586,42,0,6.04680142687277,0.9407069884686696,29.617125402663877
100,17.379310344827587,0.36482758620689654,42,0,6.340451843043995,0.9407069884686696,28.245443791387384
100,17.379310344827587,0.3986206896551724,42,0,6.9277526753864445,0.9407069884686696,25.850933850595027
100,17.379310344827587,0.38172413793103444,42,0,6.6341022592152195,0.9407069884686696,26.995193795201313
100,17.379310344827587,0.41551724137931034,42,0,7.2214030915576695,0.9407069884686696,24.799734050861286
100,17.379310344827587,0.48310344827586205,42,0,8.396004756242569,0.9407069884686696,21.330249487000607
100,17.379310344827587,0.4662068965517241,42,0,8.102354340071344,0.9407069884686696,22.103313262786873
100,17.379310344827587,0.4493103448275862,42,0,7.8087039239001195,0.9407069884686696,22.93451997796458
100,17.379310344827587,0.31413793103448273,42,0,5.459500594530321,0.9407069884686696,32.8031608466387
100,18.03448275862069,0.01,42,0,0.1803448275862069,0.9428610365692965,1030.471707975443
100,17.379310344827587,0.5,42,0,8.689655172413794,0.9407069884686696,20.60943415950886
100,17.379310344827587,0.43241379310344824,42,0,7.515053507728894,0.9407069884686696,23.830685431649005
100,18.03448275862069,0.026896551724137928,42,0,0.4850653983353151,0.9428610365692965,383.1240965549725
100,18.03448275862069,0.04379310344827586,42,0,0.7897859690844233,0.9428610365692965,235.30456323848702
100,18.03448275862069,0.060689655172413794,42,0,1.0945065398335316,0.9428610365692965,169.79363370049913
100,18.03448275862069,0.07758620689655171,42,0,1.3992271105826395,0.9428610365692965,132.81635347239046
100,18.03448275862069,0.09448275862068964,42,0,1.7039476813317478,0.9428610365692965,109.06452383681699
100,18.03448275862069,0.12827586206896552,42,0,2.3133888228299644,0.9428610365692965,80.33247185830066
100,18.03448275862069,0.11137931034482758,42,0,2.008668252080856,0.9428610365692965,92.51913167581378
100,18.03448275862069,0.1789655172413793,42,0,3.2275505350772886,0.9428610365692965,57.57934399092072
100,18.03448275862069,0.19586206896551722,42,0,3.532271105826397,0.9428610365692965,52.612111850858895
100,18.03448275862069,0.16206896551724137,42,0,2.9228299643281805,0.9428610365692965,63.58229687508053
100,18.03448275862069,0.2296551724137931,42,0,4.141712247324613,0.9428610365692965,44.870389686618395
100,18.03448275862069,0.2634482758620689,42,0,4.7511533888228294,0.9428610365692965,39.11476378440818
100,18.03448275862069,0.29724137931034483,42,0,5.3605945303210465,0.9428610365692965,34.667841683628595
100,18.03448275862069,0.14517241379310344,42,0,2.6181093935790725,0.9428610365692965,70.9826117132728
100,18.03448275862069,0.2803448275862069,42,0,5.055873959571938,0.9428610365692965,36.75729339641802
100,18.03448275862069,0.31413793103448273,42,0,5.665315101070155,0.9428610365692965,32.8031608466387
100,18.03448275862069,0.3310344827586207,42,0,5.970035671819263,0.9428610365692965,31.12883284509151
100,18.03448275862069,0.21275862068965518,42,0,3.8369916765755057,0.9428610365692965,48.433840407273664
100,18.03448275862069,0.3479310344827586,42,0,6.274756242568371,0.9428610365692965,29.617125402663877
100,18.03448275862069,0.24655172413793103,42,0,4.446432818073722,0.9428610365692965,41.79535598781518
100,18.03448275862069,0.38172413793103444,42,0,6.884197384066587,0.9428610365692965,26.995193795201313
100,18.03448275862069,0.3986206896551724,42,0,7.188917954815696,0.9428610365692965,25.850933850595027
100,18.03448275862069,0.41551724137931034,42,0,7.493638525564804,0.9428610365692965,24.799734050861286
100,18.03448275862069,0.43241379310344824,42,0,7.798359096313912,0.9428610365692965,23.830685431649005
100,18.03448275862069,0.5,42,0,9.017241379310345,0.9428610365692965,20.60943415950886
100,18.03448275862069,0.4662068965517241,42,0,8.407800237812127,0.9428610365692965,22.103313262786873
100,18.03448275862069,0.48310344827586205,42,0,8.712520808561237,0.9428610365692965,21.330249487000607
100,18.03448275862069,0.36482758620689654,42,0,6.579476813317479,0.9428610365692965,28.245443791387384
100,18.03448275862069,0.4493103448275862,42,0,8.103079667063021,0.9428610365692965,22.93451997796458
100,18.689655172413794,0.01,42,0,0.18689655172413794,0.9448640628554508,1030.471707975443
100,18.689655172413794,0.026896551724137928,42,0,0.5026872770511296,0.9448640628554508,383.1240965549725
100,18.689655172413794,0.04379310344827586,42,0,0.8184780023781213,0.9448640628554508,235.30456323848702
100,18.689655172413794,0.060689655172413794,42,0,1.1342687277051131,0.9448640628554508,169.79363370049913
100,18.689655172413794,0.11137931034482758,42,0,2.081640903686088,0.9448640628554508,92.51913167581378
100,18.689655172413794,0.07758620689655171,42,0,1.4500594530321045,0.9448640628554508,132.81635347239046
100,18.689655172413794,0.09448275862068964,42,0,1.765850178359096,0.9448640628554508,109.06452383681699
100,18.689655172413794,0.14517241379310344,42,0,2.7132223543400715,0.9448640628554508,70.9826117132728
100,18.689655172413794,0.16206896551724137,42,0,3.029013079667063,0.9448640628554508,63.58229687508053
100,18.689655172413794,0.19586206896551722,42,0,3.6605945303210463,0.9448640628554508,52.612111850858895
100,18.689655172413794,0.1789655172413793,42,0,3.3448038049940547,0.9448640628554508,57.57934399092072
100,18.689655172413794,0.24655172413793103,42,0,4.6079667063020215,0.9448640628554508,41.79535598781518
100,18.689655172413794,0.2296551724137931,42,0,4.2921759809750295,0.9448640628554508,44.870389686618395
100,18.689655172413794,0.21275862068965518,42,0,3.9763852556480384,0.9448640628554508,48.433840407273664
100,18.689655172413794,0.12827586206896552,42,0,2.39743162901308,0.9448640628554508,80.33247185830066
100,18.689655172413794,0.2634482758620689,42,0,4.923757431629013,0.9448640628554508,39.11476378440818
100,18.689655172413794,0.2803448275862069,42,0,5.239548156956005,0.9448640628554508,36.75729339641802
100,18.689655172413794,0.29724137931034483,42,0,5.555338882282997,0.9448640628554508,34.667841683628595
100,18.689655172413794,0.31413793103448273,42,0,5.871129607609988,0.9448640628554508,32.8031608466387
100,18.689655172413794,0.3310344827586207,42,0,6.18692033293698,0.9448640628554508,31.12883284509151
100,18.689655172413794,0.38172413793103444,42,0,7.134292508917954,0.9448640628554508,26.995193795201313
100,18.689655172413794,0.3479310344827586,42,0,6.502711058263971,0.9448640628554508,29.617125402663877
100,18.689655172413794,0.36482758620689654,42,0,6.818501783590963,0.9448640628554508,28.245443791387384
100,18.689655172413794,0.3986206896551724,42,0,7.450083234244946,0.9448640628554508,25.850933850595027
100,18.689655172413794,0.41551724137931034,42,0,7.765873959571938,0.9448640628554508,24.799734050861286
100,18.689655172413794,0.4493103448275862,42,0,8.397455410225922,0.9448640628554508,22.93451997796458
100,18.689655172413794,0.43241379310344824,42,0,8.081664684898929,0.9448640628554508,23.830685431649005
100,18.689655172413794,0.4662068965517241,42,0,8.713246135552913,0.9448640628554508,22.103313262786873
100,18.689655172413794,0.48310344827586205,42,0,9.029036860879904,0.9448640628554508,21.330249487000607
100,18.689655172413794,0.5,42,0,9.344827586206897,0.9448640628554508,20.60943415950886
100,19.344827586206897,0.04379310344827586,42,0,0.8471700356718193,0.9467314117887722,235.30456323848702
100,19.344827586206897,0.026896551724137928,42,0,0.520309155766944,0.9467314117887722,383.1240965549725
100,19.344827586206897,0.01,42,0,0.19344827586206897,0.9467314117887722,1030.471707975443
100,19.344827586206897,0.060689655172413794,42,0,1.1740309155766944,0.9467314117887722,169.79363370049913
100,19.344827586206897,0.07758620689655171,42,0,1.5008917954815693,0.9467314117887722,132.81635347239046
100,19.344827586206897,0.09448275862068964,42,0,1.8277526753864444,0.9467314117887722,109.06452383681699
100,19.344827586206897,0.11137931034482758,42,0,2.15461355529132,0.9467314117887722,92.51913167581378
100,19.344827586206897,0.12827586206896552,42,0,2.481474435196195,0.9467314117887722,80.33247185830066
100,19.344827586206897,0.14517241379310344,42,0,2.80833531510107,0.9467314117887722,70.9826117132728
100,19.344827586206897,0.16206896551724137,42,0,3.1351961950059453,0.9467314117887722,63.58229687508053
100,19.344827586206897,0.1789655172413793,42,0,3.4620570749108204,0.9467314117887722,57.57934399092072
100,19.344827586206897,0.19586206896551722,42,0,3.7889179548156955,0.9467314117887722,52.612111850858895
100,19.344827586206897,0.21275862068965518,42,0,4.115778834720571,0.9467314117887722,48.433840407273664
100,19.344827586206897,0.24655172413793103,42,0,4.769500594530321,0.9467314117887722,41.79535598781518
100,19.344827586206897,0.2634482758620689,42,0,5.096361474435195,0.9467314117887722,39.11476378440818
100,19.344827586206897,0.2296551724137931,42,0,4.442639714625446,0.9467314117887722,44.870389686618395
100,19.344827586206897,0.2803448275862069,42,0,5.423222354340071,0.9467314117887722,36.75729339641802
100,19.344827586206897,0.29724137931034483,42,0,5.750083234244947,0.9467314117887722,34.667841683628595
100,19.344827586206897,0.31413793103448273,42,0,6.076944114149821,0.9467314117887722,32.8031608466387
100,19.344827586206897,0.3479310344827586,42,0,6.7306658739595715,0.9467314117887722,29.617125402663877
100,19.344827586206897,0.36482758620689654,42,0,7.057526753864447,0.9467314117887722,28.245443791387384
100,19.344827586206897,0.3310344827586207,42,0,6.403804994054696,0.9467314117887722,31.12883284509151
